INFO train.py(87): Loaded previous best model from: model_last/my_cross/fusion_model.pth
INFO train.py(109): Training Fusion Model start~
INFO train.py(174): step: 10/11500, loss_total: 2.9482, loss_in: 0.0137, loss_grad: 0.1876, ssim_loss: 0.2624, eta: 2:10:28, time: 6.8132
INFO train.py(174): step: 6690/11500, loss_total: 3.5121, loss_in: 0.0077, loss_grad: 0.1515, ssim_loss: 0.3283, eta: 0:23:45, time: 2.9481
INFO train.py(174): step: 6700/11500, loss_total: 2.4963, loss_in: 0.0104, loss_grad: 0.1567, ssim_loss: 0.2235, eta: 0:23:42, time: 2.8325
INFO train.py(174): step: 6710/11500, loss_total: 2.2181, loss_in: 0.0065, loss_grad: 0.1512, ssim_loss: 0.2002, eta: 0:23:39, time: 2.8354
INFO train.py(174): step: 6720/11500, loss_total: 3.0184, loss_in: 0.0095, loss_grad: 0.2225, ssim_loss: 0.2701, eta: 0:23:36, time: 3.0310
INFO train.py(174): step: 6730/11500, loss_total: 3.3113, loss_in: 0.0109, loss_grad: 0.1913, ssim_loss: 0.3011, eta: 0:23:33, time: 2.8308
INFO train.py(174): step: 6740/11500, loss_total: 3.5443, loss_in: 0.0070, loss_grad: 0.1583, ssim_loss: 0.3316, eta: 0:23:30, time: 2.9396
INFO train.py(174): step: 6750/11500, loss_total: 2.6906, loss_in: 0.0057, loss_grad: 0.1065, ssim_loss: 0.2527, eta: 0:23:27, time: 2.7831
INFO train.py(174): step: 6760/11500, loss_total: 2.6986, loss_in: 0.0082, loss_grad: 0.1602, ssim_loss: 0.2457, eta: 0:23:24, time: 3.0585
INFO train.py(174): step: 6770/11500, loss_total: 3.4706, loss_in: 0.0038, loss_grad: 0.0975, ssim_loss: 0.3335, eta: 0:23:21, time: 3.5079
INFO train.py(174): step: 6780/11500, loss_total: 2.2822, loss_in: 0.0090, loss_grad: 0.1172, ssim_loss: 0.2075, eta: 0:23:18, time: 3.2749
INFO train.py(174): step: 6790/11500, loss_total: 3.3088, loss_in: 0.0098, loss_grad: 0.1662, ssim_loss: 0.3045, eta: 0:23:16, time: 3.0041
INFO train.py(174): step: 6800/11500, loss_total: 2.3483, loss_in: 0.0095, loss_grad: 0.2074, ssim_loss: 0.2046, eta: 0:23:13, time: 3.1706
INFO train.py(174): step: 6810/11500, loss_total: 2.6087, loss_in: 0.0110, loss_grad: 0.1719, ssim_loss: 0.2326, eta: 0:23:10, time: 3.1735
INFO train.py(174): step: 6820/11500, loss_total: 3.4623, loss_in: 0.0047, loss_grad: 0.1212, ssim_loss: 0.3294, eta: 0:23:07, time: 3.0438
INFO train.py(174): step: 6830/11500, loss_total: 3.3225, loss_in: 0.0062, loss_grad: 0.1150, ssim_loss: 0.3146, eta: 0:23:04, time: 3.0456
INFO train.py(174): step: 6840/11500, loss_total: 3.1390, loss_in: 0.0057, loss_grad: 0.1354, ssim_loss: 0.2946, eta: 0:23:01, time: 3.1366
INFO train.py(174): step: 6850/11500, loss_total: 2.7954, loss_in: 0.0062, loss_grad: 0.0979, ssim_loss: 0.2636, eta: 0:22:58, time: 3.0703
INFO train.py(174): step: 6860/11500, loss_total: 2.8158, loss_in: 0.0068, loss_grad: 0.1547, ssim_loss: 0.2593, eta: 0:22:55, time: 3.0535
INFO train.py(174): step: 6870/11500, loss_total: 2.2091, loss_in: 0.0099, loss_grad: 0.1587, ssim_loss: 0.1951, eta: 0:22:53, time: 3.1092
INFO train.py(174): step: 6880/11500, loss_total: 2.6779, loss_in: 0.0099, loss_grad: 0.1758, ssim_loss: 0.2403, eta: 0:22:50, time: 3.1097
INFO train.py(174): step: 6890/11500, loss_total: 2.3201, loss_in: 0.0073, loss_grad: 0.1634, ssim_loss: 0.2084, eta: 0:22:47, time: 3.0834
INFO train.py(174): step: 6900/11500, loss_total: 3.4823, loss_in: 0.0079, loss_grad: 0.1262, ssim_loss: 0.3278, eta: 0:22:44, time: 2.8809
INFO train.py(174): step: 6910/11500, loss_total: 1.8871, loss_in: 0.0055, loss_grad: 0.1186, ssim_loss: 0.1713, eta: 0:22:41, time: 3.9048
INFO train.py(174): step: 6920/11500, loss_total: 2.2463, loss_in: 0.0099, loss_grad: 0.1843, ssim_loss: 0.1962, eta: 0:22:38, time: 2.8942
INFO train.py(174): step: 6930/11500, loss_total: 3.3632, loss_in: 0.0080, loss_grad: 0.1824, ssim_loss: 0.3101, eta: 0:22:35, time: 3.0114
INFO train.py(174): step: 6940/11500, loss_total: 3.4097, loss_in: 0.0046, loss_grad: 0.1274, ssim_loss: 0.3236, eta: 0:22:33, time: 3.0188
INFO train.py(174): step: 6950/11500, loss_total: 2.3445, loss_in: 0.0088, loss_grad: 0.1418, ssim_loss: 0.2115, eta: 0:22:30, time: 3.0432
INFO train.py(174): step: 6960/11500, loss_total: 2.7280, loss_in: 0.0037, loss_grad: 0.0960, ssim_loss: 0.2595, eta: 0:22:27, time: 2.9891
INFO train.py(174): step: 6970/11500, loss_total: 2.6852, loss_in: 0.0067, loss_grad: 0.1732, ssim_loss: 0.2445, eta: 0:22:24, time: 3.2067
INFO train.py(174): step: 6980/11500, loss_total: 2.8706, loss_in: 0.0072, loss_grad: 0.1404, ssim_loss: 0.2658, eta: 0:22:21, time: 3.0563
INFO train.py(174): step: 6990/11500, loss_total: 2.1390, loss_in: 0.0058, loss_grad: 0.1271, ssim_loss: 0.1954, eta: 0:22:18, time: 2.8868
INFO train.py(174): step: 7000/11500, loss_total: 2.4631, loss_in: 0.0066, loss_grad: 0.1381, ssim_loss: 0.2259, eta: 0:22:15, time: 2.9953
INFO train.py(174): step: 7010/11500, loss_total: 2.9995, loss_in: 0.0123, loss_grad: 0.1963, ssim_loss: 0.2680, eta: 0:22:12, time: 3.0177
INFO train.py(174): step: 7020/11500, loss_total: 1.8847, loss_in: 0.0053, loss_grad: 0.1407, ssim_loss: 0.1690, eta: 0:22:09, time: 2.9115
INFO train.py(174): step: 7030/11500, loss_total: 3.7081, loss_in: 0.0057, loss_grad: 0.1090, ssim_loss: 0.3542, eta: 0:22:06, time: 3.0445
INFO train.py(174): step: 7040/11500, loss_total: 2.8601, loss_in: 0.0063, loss_grad: 0.1233, ssim_loss: 0.2674, eta: 0:22:03, time: 2.9498
INFO train.py(174): step: 7050/11500, loss_total: 3.2040, loss_in: 0.0073, loss_grad: 0.1266, ssim_loss: 0.3005, eta: 0:22:00, time: 3.0823
INFO train.py(174): step: 7060/11500, loss_total: 2.5883, loss_in: 0.0054, loss_grad: 0.1175, ssim_loss: 0.2417, eta: 0:21:57, time: 2.9658
INFO train.py(174): step: 7070/11500, loss_total: 2.6038, loss_in: 0.0060, loss_grad: 0.1433, ssim_loss: 0.2400, eta: 0:21:54, time: 2.9639
INFO train.py(174): step: 7080/11500, loss_total: 3.3672, loss_in: 0.0055, loss_grad: 0.1103, ssim_loss: 0.3202, eta: 0:21:51, time: 3.0851
INFO train.py(174): step: 7090/11500, loss_total: 2.8884, loss_in: 0.0059, loss_grad: 0.1230, ssim_loss: 0.2706, eta: 0:21:48, time: 3.0259
INFO train.py(174): step: 7100/11500, loss_total: 2.7845, loss_in: 0.0037, loss_grad: 0.1070, ssim_loss: 0.2641, eta: 0:21:45, time: 2.9522
INFO train.py(174): step: 7110/11500, loss_total: 2.3883, loss_in: 0.0048, loss_grad: 0.1460, ssim_loss: 0.2194, eta: 0:21:43, time: 2.9500
INFO train.py(174): step: 7120/11500, loss_total: 3.0761, loss_in: 0.0036, loss_grad: 0.1069, ssim_loss: 0.2933, eta: 0:21:40, time: 3.0293
INFO train.py(174): step: 7130/11500, loss_total: 2.9745, loss_in: 0.0071, loss_grad: 0.1592, ssim_loss: 0.2744, eta: 0:21:37, time: 2.9685
INFO train.py(174): step: 7140/11500, loss_total: 2.8693, loss_in: 0.0089, loss_grad: 0.1588, ssim_loss: 0.2622, eta: 0:21:34, time: 2.7811
INFO train.py(174): step: 7150/11500, loss_total: 2.7776, loss_in: 0.0100, loss_grad: 0.1510, ssim_loss: 0.2527, eta: 0:21:31, time: 2.9930
INFO train.py(174): step: 7160/11500, loss_total: 2.8370, loss_in: 0.0071, loss_grad: 0.1301, ssim_loss: 0.2636, eta: 0:21:28, time: 2.9241
INFO train.py(174): step: 7170/11500, loss_total: 3.8963, loss_in: 0.0075, loss_grad: 0.1409, ssim_loss: 0.3680, eta: 0:21:25, time: 3.1403
INFO train.py(174): step: 7180/11500, loss_total: 3.3852, loss_in: 0.0129, loss_grad: 0.1631, ssim_loss: 0.3093, eta: 0:21:22, time: 2.9809
INFO train.py(174): step: 7190/11500, loss_total: 2.7591, loss_in: 0.0118, loss_grad: 0.1401, ssim_loss: 0.2501, eta: 0:21:19, time: 2.9839
INFO train.py(174): step: 7200/11500, loss_total: 3.0097, loss_in: 0.0063, loss_grad: 0.1174, ssim_loss: 0.2830, eta: 0:21:16, time: 3.1314
INFO train.py(174): step: 7210/11500, loss_total: 2.2120, loss_in: 0.0108, loss_grad: 0.2032, ssim_loss: 0.1901, eta: 0:21:13, time: 3.0138
INFO train.py(174): step: 7220/11500, loss_total: 2.1614, loss_in: 0.0058, loss_grad: 0.1376, ssim_loss: 0.1966, eta: 0:21:10, time: 3.1178
INFO train.py(174): step: 7230/11500, loss_total: 2.5238, loss_in: 0.0095, loss_grad: 0.1693, ssim_loss: 0.2260, eta: 0:21:07, time: 3.0092
INFO train.py(174): step: 7240/11500, loss_total: 2.9088, loss_in: 0.0051, loss_grad: 0.1072, ssim_loss: 0.2751, eta: 0:21:04, time: 3.0343
INFO train.py(174): step: 7250/11500, loss_total: 3.2800, loss_in: 0.0075, loss_grad: 0.1460, ssim_loss: 0.3059, eta: 0:21:01, time: 3.0386
INFO train.py(174): step: 7260/11500, loss_total: 2.5813, loss_in: 0.0066, loss_grad: 0.1447, ssim_loss: 0.2370, eta: 0:20:58, time: 3.0833
INFO train.py(174): step: 7270/11500, loss_total: 2.7657, loss_in: 0.0098, loss_grad: 0.1725, ssim_loss: 0.2495, eta: 0:20:56, time: 3.0858
INFO train.py(174): step: 7280/11500, loss_total: 1.9513, loss_in: 0.0096, loss_grad: 0.1535, ssim_loss: 0.1702, eta: 0:20:53, time: 3.0614
INFO train.py(174): step: 7290/11500, loss_total: 2.8838, loss_in: 0.0068, loss_grad: 0.1100, ssim_loss: 0.2706, eta: 0:20:50, time: 3.0253
INFO train.py(174): step: 7300/11500, loss_total: 3.0886, loss_in: 0.0119, loss_grad: 0.1604, ssim_loss: 0.2810, eta: 0:20:47, time: 3.0950
INFO train.py(174): step: 7310/11500, loss_total: 3.6959, loss_in: 0.0126, loss_grad: 0.1714, ssim_loss: 0.3398, eta: 0:20:44, time: 3.0149
INFO train.py(174): step: 7320/11500, loss_total: 3.7560, loss_in: 0.0049, loss_grad: 0.1456, ssim_loss: 0.3562, eta: 0:20:41, time: 3.0113
INFO train.py(174): step: 7330/11500, loss_total: 2.2994, loss_in: 0.0095, loss_grad: 0.1694, ssim_loss: 0.2035, eta: 0:20:38, time: 3.0168
INFO train.py(174): step: 7340/11500, loss_total: 2.7355, loss_in: 0.0079, loss_grad: 0.1423, ssim_loss: 0.2514, eta: 0:20:35, time: 2.9970
INFO train.py(174): step: 7350/11500, loss_total: 3.6012, loss_in: 0.0087, loss_grad: 0.1329, ssim_loss: 0.3381, eta: 0:20:32, time: 2.8090
INFO train.py(174): step: 7360/11500, loss_total: 3.2569, loss_in: 0.0095, loss_grad: 0.1216, ssim_loss: 0.3040, eta: 0:20:29, time: 3.0315
INFO train.py(174): step: 7370/11500, loss_total: 3.3161, loss_in: 0.0061, loss_grad: 0.1462, ssim_loss: 0.3109, eta: 0:20:26, time: 3.1001
INFO train.py(174): step: 7380/11500, loss_total: 2.8422, loss_in: 0.0043, loss_grad: 0.0991, ssim_loss: 0.2700, eta: 0:20:23, time: 2.9941
INFO train.py(174): step: 7390/11500, loss_total: 3.4490, loss_in: 0.0083, loss_grad: 0.1312, ssim_loss: 0.3235, eta: 0:20:20, time: 2.9409
INFO train.py(174): step: 7400/11500, loss_total: 2.9667, loss_in: 0.0108, loss_grad: 0.1526, ssim_loss: 0.2706, eta: 0:20:17, time: 2.9805
INFO train.py(174): step: 7410/11500, loss_total: 2.4534, loss_in: 0.0055, loss_grad: 0.1028, ssim_loss: 0.2296, eta: 0:20:14, time: 2.9289
INFO train.py(174): step: 7420/11500, loss_total: 2.5891, loss_in: 0.0086, loss_grad: 0.1499, ssim_loss: 0.2354, eta: 0:20:11, time: 3.0286
INFO train.py(174): step: 7430/11500, loss_total: 2.9458, loss_in: 0.0052, loss_grad: 0.1318, ssim_loss: 0.2762, eta: 0:20:08, time: 3.0631
INFO train.py(174): step: 7440/11500, loss_total: 2.8404, loss_in: 0.0049, loss_grad: 0.1179, ssim_loss: 0.2674, eta: 0:20:05, time: 2.9165
INFO train.py(174): step: 7450/11500, loss_total: 2.7876, loss_in: 0.0094, loss_grad: 0.2013, ssim_loss: 0.2493, eta: 0:20:02, time: 3.0507
INFO train.py(174): step: 7460/11500, loss_total: 2.7443, loss_in: 0.0098, loss_grad: 0.1331, ssim_loss: 0.2514, eta: 0:20:00, time: 3.1877
INFO train.py(174): step: 7470/11500, loss_total: 3.2522, loss_in: 0.0078, loss_grad: 0.1412, ssim_loss: 0.3033, eta: 0:19:57, time: 3.0498
INFO train.py(174): step: 7480/11500, loss_total: 3.0858, loss_in: 0.0063, loss_grad: 0.1212, ssim_loss: 0.2901, eta: 0:19:54, time: 2.9388
INFO train.py(174): step: 7490/11500, loss_total: 2.7862, loss_in: 0.0080, loss_grad: 0.1502, ssim_loss: 0.2556, eta: 0:19:51, time: 3.1500
INFO train.py(174): step: 7500/11500, loss_total: 2.9315, loss_in: 0.0074, loss_grad: 0.1790, ssim_loss: 0.2678, eta: 0:19:48, time: 2.9898
INFO train.py(174): step: 7510/11500, loss_total: 2.7326, loss_in: 0.0048, loss_grad: 0.1497, ssim_loss: 0.2535, eta: 0:19:45, time: 2.9792
INFO train.py(174): step: 7520/11500, loss_total: 2.8184, loss_in: 0.0051, loss_grad: 0.1446, ssim_loss: 0.2623, eta: 0:19:42, time: 3.1422
INFO train.py(174): step: 7530/11500, loss_total: 3.4745, loss_in: 0.0132, loss_grad: 0.1790, ssim_loss: 0.3164, eta: 0:19:39, time: 2.9575
INFO train.py(174): step: 7540/11500, loss_total: 2.4708, loss_in: 0.0093, loss_grad: 0.1556, ssim_loss: 0.2222, eta: 0:19:36, time: 2.9269
INFO train.py(174): step: 7550/11500, loss_total: 2.6434, loss_in: 0.0060, loss_grad: 0.1682, ssim_loss: 0.2415, eta: 0:19:33, time: 3.0461
INFO train.py(174): step: 7560/11500, loss_total: 2.4154, loss_in: 0.0090, loss_grad: 0.1543, ssim_loss: 0.2171, eta: 0:19:30, time: 3.1802
INFO train.py(174): step: 7570/11500, loss_total: 2.4309, loss_in: 0.0077, loss_grad: 0.1413, ssim_loss: 0.2213, eta: 0:19:27, time: 3.0644
INFO train.py(174): step: 7580/11500, loss_total: 2.0261, loss_in: 0.0058, loss_grad: 0.1401, ssim_loss: 0.1828, eta: 0:19:24, time: 2.8045
INFO train.py(174): step: 7590/11500, loss_total: 3.2074, loss_in: 0.0077, loss_grad: 0.1775, ssim_loss: 0.2953, eta: 0:19:21, time: 2.9938
INFO train.py(174): step: 7600/11500, loss_total: 2.8033, loss_in: 0.0066, loss_grad: 0.1306, ssim_loss: 0.2607, eta: 0:19:18, time: 2.6610
INFO train.py(174): step: 7610/11500, loss_total: 2.6013, loss_in: 0.0044, loss_grad: 0.1026, ssim_loss: 0.2455, eta: 0:19:15, time: 2.9071
INFO train.py(174): step: 7620/11500, loss_total: 1.9665, loss_in: 0.0081, loss_grad: 0.1546, ssim_loss: 0.1731, eta: 0:19:12, time: 3.0506
INFO train.py(174): step: 7630/11500, loss_total: 2.6880, loss_in: 0.0071, loss_grad: 0.1379, ssim_loss: 0.2479, eta: 0:19:09, time: 3.0703
INFO train.py(174): step: 7640/11500, loss_total: 2.6922, loss_in: 0.0081, loss_grad: 0.1486, ssim_loss: 0.2463, eta: 0:19:06, time: 3.1525
INFO train.py(174): step: 7650/11500, loss_total: 2.8794, loss_in: 0.0088, loss_grad: 0.1721, ssim_loss: 0.2619, eta: 0:19:03, time: 3.0469
INFO train.py(174): step: 7660/11500, loss_total: 2.8717, loss_in: 0.0063, loss_grad: 0.1095, ssim_loss: 0.2699, eta: 0:19:01, time: 3.1378
INFO train.py(174): step: 7670/11500, loss_total: 3.5978, loss_in: 0.0057, loss_grad: 0.0998, ssim_loss: 0.3441, eta: 0:18:58, time: 3.1815
INFO train.py(174): step: 7680/11500, loss_total: 1.8306, loss_in: 0.0058, loss_grad: 0.1479, ssim_loss: 0.1624, eta: 0:18:55, time: 3.1173
INFO train.py(174): step: 7690/11500, loss_total: 3.5981, loss_in: 0.0071, loss_grad: 0.1412, ssim_loss: 0.3386, eta: 0:18:52, time: 3.1015
INFO train.py(174): step: 7700/11500, loss_total: 2.4476, loss_in: 0.0093, loss_grad: 0.1638, ssim_loss: 0.2191, eta: 0:18:49, time: 3.1378
INFO train.py(174): step: 7710/11500, loss_total: 2.1355, loss_in: 0.0095, loss_grad: 0.1945, ssim_loss: 0.1846, eta: 0:18:46, time: 2.9610
INFO train.py(174): step: 7720/11500, loss_total: 2.9579, loss_in: 0.0085, loss_grad: 0.1484, ssim_loss: 0.2725, eta: 0:18:43, time: 3.0721
INFO train.py(174): step: 7730/11500, loss_total: 3.0268, loss_in: 0.0056, loss_grad: 0.1316, ssim_loss: 0.2839, eta: 0:18:40, time: 3.1373
INFO train.py(174): step: 7740/11500, loss_total: 3.4422, loss_in: 0.0079, loss_grad: 0.1504, ssim_loss: 0.3213, eta: 0:18:37, time: 2.9470
INFO train.py(174): step: 7750/11500, loss_total: 3.7958, loss_in: 0.0075, loss_grad: 0.1470, ssim_loss: 0.3574, eta: 0:18:34, time: 3.1297
INFO train.py(174): step: 7760/11500, loss_total: 3.6068, loss_in: 0.0052, loss_grad: 0.0885, ssim_loss: 0.3466, eta: 0:18:31, time: 3.1222
INFO train.py(174): step: 7770/11500, loss_total: 2.5994, loss_in: 0.0082, loss_grad: 0.1524, ssim_loss: 0.2365, eta: 0:18:29, time: 3.1045
INFO train.py(174): step: 7780/11500, loss_total: 3.4569, loss_in: 0.0073, loss_grad: 0.1691, ssim_loss: 0.3215, eta: 0:18:26, time: 3.1902
INFO train.py(174): step: 7790/11500, loss_total: 3.2622, loss_in: 0.0092, loss_grad: 0.1324, ssim_loss: 0.3038, eta: 0:18:23, time: 3.0036
INFO train.py(174): step: 7800/11500, loss_total: 3.7395, loss_in: 0.0082, loss_grad: 0.1491, ssim_loss: 0.3508, eta: 0:18:20, time: 3.0480
INFO train.py(174): step: 7810/11500, loss_total: 3.5514, loss_in: 0.0090, loss_grad: 0.1467, ssim_loss: 0.3314, eta: 0:18:17, time: 3.1486
INFO train.py(174): step: 7820/11500, loss_total: 3.3569, loss_in: 0.0063, loss_grad: 0.1081, ssim_loss: 0.3185, eta: 0:18:14, time: 3.1648
INFO train.py(174): step: 7830/11500, loss_total: 4.1350, loss_in: 0.0088, loss_grad: 0.1769, ssim_loss: 0.3870, eta: 0:18:11, time: 3.0244
INFO train.py(174): step: 7840/11500, loss_total: 3.2364, loss_in: 0.0056, loss_grad: 0.1272, ssim_loss: 0.3053, eta: 0:18:08, time: 3.1277
INFO train.py(174): step: 7850/11500, loss_total: 1.8546, loss_in: 0.0078, loss_grad: 0.1647, ssim_loss: 0.1612, eta: 0:18:05, time: 2.8264
INFO train.py(174): step: 7860/11500, loss_total: 2.4055, loss_in: 0.0067, loss_grad: 0.1775, ssim_loss: 0.2161, eta: 0:18:02, time: 2.9577
INFO train.py(174): step: 7870/11500, loss_total: 2.3135, loss_in: 0.0081, loss_grad: 0.1370, ssim_loss: 0.2096, eta: 0:17:59, time: 2.8707
INFO train.py(174): step: 7880/11500, loss_total: 3.0692, loss_in: 0.0095, loss_grad: 0.1306, ssim_loss: 0.2844, eta: 0:17:56, time: 2.9981
INFO train.py(174): step: 7890/11500, loss_total: 2.7416, loss_in: 0.0078, loss_grad: 0.1132, ssim_loss: 0.2550, eta: 0:17:53, time: 3.0586
INFO train.py(174): step: 7900/11500, loss_total: 3.6302, loss_in: 0.0135, loss_grad: 0.1912, ssim_loss: 0.3304, eta: 0:17:50, time: 3.0580
INFO train.py(174): step: 7910/11500, loss_total: 2.9414, loss_in: 0.0059, loss_grad: 0.1453, ssim_loss: 0.2737, eta: 0:17:47, time: 2.8865
INFO train.py(174): step: 7920/11500, loss_total: 2.3322, loss_in: 0.0052, loss_grad: 0.1078, ssim_loss: 0.2172, eta: 0:17:44, time: 3.0660
INFO train.py(174): step: 7930/11500, loss_total: 2.9436, loss_in: 0.0110, loss_grad: 0.1048, ssim_loss: 0.2729, eta: 0:17:41, time: 3.2463
INFO train.py(174): step: 7940/11500, loss_total: 1.8709, loss_in: 0.0052, loss_grad: 0.1373, ssim_loss: 0.1682, eta: 0:17:39, time: 3.1499
INFO train.py(174): step: 7950/11500, loss_total: 3.6967, loss_in: 0.0059, loss_grad: 0.1583, ssim_loss: 0.3479, eta: 0:17:36, time: 2.8767
INFO train.py(174): step: 7960/11500, loss_total: 3.6879, loss_in: 0.0083, loss_grad: 0.1287, ssim_loss: 0.3476, eta: 0:17:33, time: 3.1463
INFO train.py(174): step: 7970/11500, loss_total: 2.5701, loss_in: 0.0071, loss_grad: 0.1304, ssim_loss: 0.2368, eta: 0:17:30, time: 3.0381
INFO train.py(174): step: 7980/11500, loss_total: 2.9277, loss_in: 0.0060, loss_grad: 0.1164, ssim_loss: 0.2751, eta: 0:17:27, time: 2.8611
INFO train.py(174): step: 7990/11500, loss_total: 2.7988, loss_in: 0.0057, loss_grad: 0.1427, ssim_loss: 0.2599, eta: 0:17:24, time: 2.9166
INFO train.py(174): step: 8000/11500, loss_total: 3.1260, loss_in: 0.0121, loss_grad: 0.1921, ssim_loss: 0.2813, eta: 0:17:21, time: 2.9245
INFO train.py(174): step: 8010/11500, loss_total: 1.8714, loss_in: 0.0037, loss_grad: 0.1059, ssim_loss: 0.1728, eta: 0:17:18, time: 3.0649
INFO train.py(174): step: 8020/11500, loss_total: 2.9636, loss_in: 0.0042, loss_grad: 0.1029, ssim_loss: 0.2818, eta: 0:17:15, time: 3.0503
INFO train.py(174): step: 8030/11500, loss_total: 2.3486, loss_in: 0.0048, loss_grad: 0.1407, ssim_loss: 0.2160, eta: 0:17:12, time: 2.9143
INFO train.py(174): step: 8040/11500, loss_total: 3.9115, loss_in: 0.0085, loss_grad: 0.1125, ssim_loss: 0.3714, eta: 0:17:09, time: 2.9425
INFO train.py(174): step: 8050/11500, loss_total: 2.5837, loss_in: 0.0079, loss_grad: 0.1461, ssim_loss: 0.2359, eta: 0:17:06, time: 2.9656
INFO train.py(174): step: 8060/11500, loss_total: 2.5668, loss_in: 0.0080, loss_grad: 0.1638, ssim_loss: 0.2323, eta: 0:17:03, time: 3.0514
INFO train.py(174): step: 8070/11500, loss_total: 3.2595, loss_in: 0.0070, loss_grad: 0.1357, ssim_loss: 0.3054, eta: 0:17:00, time: 2.9796
INFO train.py(174): step: 8080/11500, loss_total: 3.0409, loss_in: 0.0049, loss_grad: 0.1304, ssim_loss: 0.2862, eta: 0:16:57, time: 3.0537
INFO train.py(174): step: 8090/11500, loss_total: 3.0519, loss_in: 0.0116, loss_grad: 0.2069, ssim_loss: 0.2729, eta: 0:16:54, time: 3.0374
INFO train.py(174): step: 8100/11500, loss_total: 2.9372, loss_in: 0.0056, loss_grad: 0.1374, ssim_loss: 0.2744, eta: 0:16:51, time: 3.1400
INFO train.py(174): step: 8110/11500, loss_total: 2.7453, loss_in: 0.0058, loss_grad: 0.1289, ssim_loss: 0.2559, eta: 0:16:48, time: 2.9799
INFO train.py(174): step: 8120/11500, loss_total: 2.7445, loss_in: 0.0049, loss_grad: 0.1176, ssim_loss: 0.2578, eta: 0:16:45, time: 3.0096
INFO train.py(174): step: 8130/11500, loss_total: 2.5482, loss_in: 0.0090, loss_grad: 0.1722, ssim_loss: 0.2286, eta: 0:16:42, time: 2.9498
INFO train.py(174): step: 8140/11500, loss_total: 3.8661, loss_in: 0.0061, loss_grad: 0.1245, ssim_loss: 0.3681, eta: 0:16:39, time: 2.9132
INFO train.py(174): step: 8150/11500, loss_total: 3.2804, loss_in: 0.0089, loss_grad: 0.1627, ssim_loss: 0.3028, eta: 0:16:36, time: 2.9228
INFO train.py(174): step: 8160/11500, loss_total: 2.8131, loss_in: 0.0056, loss_grad: 0.1311, ssim_loss: 0.2626, eta: 0:16:33, time: 3.1257
INFO train.py(174): step: 8170/11500, loss_total: 2.4176, loss_in: 0.0053, loss_grad: 0.1153, ssim_loss: 0.2249, eta: 0:16:30, time: 2.8150
INFO train.py(174): step: 8180/11500, loss_total: 2.8044, loss_in: 0.0082, loss_grad: 0.1560, ssim_loss: 0.2566, eta: 0:16:27, time: 3.0363
INFO train.py(174): step: 8190/11500, loss_total: 2.5915, loss_in: 0.0088, loss_grad: 0.1645, ssim_loss: 0.2339, eta: 0:16:24, time: 3.0915
INFO train.py(174): step: 8200/11500, loss_total: 3.2609, loss_in: 0.0057, loss_grad: 0.1282, ssim_loss: 0.3076, eta: 0:16:21, time: 3.1272
INFO train.py(174): step: 8210/11500, loss_total: 3.2567, loss_in: 0.0067, loss_grad: 0.1304, ssim_loss: 0.3060, eta: 0:16:18, time: 2.9559
INFO train.py(174): step: 8220/11500, loss_total: 2.3860, loss_in: 0.0083, loss_grad: 0.1627, ssim_loss: 0.2140, eta: 0:16:15, time: 2.9605
INFO train.py(174): step: 8230/11500, loss_total: 3.8721, loss_in: 0.0060, loss_grad: 0.1071, ssim_loss: 0.3705, eta: 0:16:13, time: 3.0733
INFO train.py(174): step: 8240/11500, loss_total: 3.9388, loss_in: 0.0089, loss_grad: 0.1876, ssim_loss: 0.3662, eta: 0:16:10, time: 2.9411
INFO train.py(174): step: 8250/11500, loss_total: 2.1561, loss_in: 0.0069, loss_grad: 0.1374, ssim_loss: 0.1950, eta: 0:16:07, time: 3.0064
INFO train.py(174): step: 8260/11500, loss_total: 2.8931, loss_in: 0.0110, loss_grad: 0.1661, ssim_loss: 0.2617, eta: 0:16:04, time: 3.0927
INFO train.py(174): step: 8270/11500, loss_total: 3.7199, loss_in: 0.0076, loss_grad: 0.1502, ssim_loss: 0.3494, eta: 0:16:01, time: 3.0195
INFO train.py(174): step: 8280/11500, loss_total: 2.3208, loss_in: 0.0095, loss_grad: 0.1559, ssim_loss: 0.2070, eta: 0:15:58, time: 3.0070
INFO train.py(174): step: 8290/11500, loss_total: 2.8358, loss_in: 0.0064, loss_grad: 0.1199, ssim_loss: 0.2652, eta: 0:15:55, time: 2.9611
INFO train.py(174): step: 8300/11500, loss_total: 3.5092, loss_in: 0.0066, loss_grad: 0.1048, ssim_loss: 0.3338, eta: 0:15:52, time: 2.9450
INFO train.py(174): step: 8310/11500, loss_total: 2.8120, loss_in: 0.0096, loss_grad: 0.1862, ssim_loss: 0.2530, eta: 0:15:49, time: 2.9925
INFO train.py(174): step: 8320/11500, loss_total: 3.0188, loss_in: 0.0054, loss_grad: 0.1324, ssim_loss: 0.2832, eta: 0:15:46, time: 2.8468
INFO train.py(174): step: 8330/11500, loss_total: 3.2326, loss_in: 0.0057, loss_grad: 0.1113, ssim_loss: 0.3064, eta: 0:15:43, time: 3.0165
INFO train.py(174): step: 8340/11500, loss_total: 2.2600, loss_in: 0.0067, loss_grad: 0.1428, ssim_loss: 0.2050, eta: 0:15:40, time: 3.1312
INFO train.py(174): step: 8350/11500, loss_total: 3.1316, loss_in: 0.0044, loss_grad: 0.1002, ssim_loss: 0.2987, eta: 0:15:37, time: 3.0499
