INFO train.py(102): Loaded acod model from: model_last/my_cross/fusion_model_acod.pth
INFO train.py(124): Training Fusion Model start~
INFO train.py(189): step: 10/30640, loss_total: 26.7809, loss_in: 0.0116, loss_grad: 0.1469, ssim_loss: 0.2652, eta: 7:49:55, time: 9.2052
INFO train.py(189): step: 1680/30640, loss_total: 24.2030, loss_in: 0.0171, loss_grad: 0.1690, ssim_loss: 0.2386, eta: 3:44:51, time: 4.6447
INFO train.py(189): step: 1690/30640, loss_total: 32.7780, loss_in: 0.0138, loss_grad: 0.1727, ssim_loss: 0.3247, eta: 3:44:46, time: 4.5892
INFO train.py(189): step: 1700/30640, loss_total: 29.9637, loss_in: 0.0160, loss_grad: 0.1602, ssim_loss: 0.2964, eta: 3:44:41, time: 4.6410
INFO train.py(189): step: 1710/30640, loss_total: 27.8078, loss_in: 0.0262, loss_grad: 0.2099, ssim_loss: 0.2734, eta: 3:44:35, time: 4.5826
INFO train.py(189): step: 1720/30640, loss_total: 24.3662, loss_in: 0.0216, loss_grad: 0.1893, ssim_loss: 0.2396, eta: 3:44:31, time: 4.7003
INFO train.py(189): step: 1730/30640, loss_total: 31.3835, loss_in: 0.0183, loss_grad: 0.1446, ssim_loss: 0.3106, eta: 3:44:25, time: 4.6149
INFO train.py(189): step: 1740/30640, loss_total: 29.1816, loss_in: 0.0143, loss_grad: 0.1495, ssim_loss: 0.2889, eta: 3:44:21, time: 4.6527
INFO train.py(189): step: 1750/30640, loss_total: 24.9965, loss_in: 0.0362, loss_grad: 0.1604, ssim_loss: 0.2447, eta: 3:44:13, time: 4.4662
INFO train.py(189): step: 1760/30640, loss_total: 22.7772, loss_in: 0.0176, loss_grad: 0.1599, ssim_loss: 0.2244, eta: 3:44:09, time: 4.6965
INFO train.py(189): step: 1770/30640, loss_total: 31.2616, loss_in: 0.0141, loss_grad: 0.1525, ssim_loss: 0.3097, eta: 3:44:03, time: 4.6122
INFO train.py(189): step: 1780/30640, loss_total: 23.6102, loss_in: 0.0213, loss_grad: 0.1526, ssim_loss: 0.2324, eta: 3:44:00, time: 4.7116
INFO train.py(189): step: 1790/30640, loss_total: 29.2561, loss_in: 0.0146, loss_grad: 0.1742, ssim_loss: 0.2894, eta: 3:43:53, time: 4.5279
INFO train.py(189): step: 1800/30640, loss_total: 20.7744, loss_in: 0.0215, loss_grad: 0.1694, ssim_loss: 0.2039, eta: 3:43:48, time: 4.6503
INFO train.py(189): step: 1810/30640, loss_total: 30.6039, loss_in: 0.0256, loss_grad: 0.2007, ssim_loss: 0.3015, eta: 3:43:41, time: 4.5115
INFO train.py(189): step: 1820/30640, loss_total: 30.8592, loss_in: 0.0187, loss_grad: 0.1657, ssim_loss: 0.3051, eta: 3:43:39, time: 4.7848
INFO train.py(189): step: 1830/30640, loss_total: 29.9983, loss_in: 0.0153, loss_grad: 0.1333, ssim_loss: 0.2971, eta: 3:43:33, time: 4.6152
INFO train.py(189): step: 1840/30640, loss_total: 25.6410, loss_in: 0.0190, loss_grad: 0.1601, ssim_loss: 0.2529, eta: 3:43:28, time: 4.6347
INFO train.py(189): step: 1850/30640, loss_total: 28.8633, loss_in: 0.0235, loss_grad: 0.1683, ssim_loss: 0.2846, eta: 3:43:22, time: 4.5801
INFO train.py(189): step: 1860/30640, loss_total: 31.6548, loss_in: 0.0189, loss_grad: 0.1777, ssim_loss: 0.3129, eta: 3:43:16, time: 4.5201
INFO train.py(189): step: 1870/30640, loss_total: 29.5706, loss_in: 0.0173, loss_grad: 0.1483, ssim_loss: 0.2925, eta: 3:43:10, time: 4.5707
INFO train.py(189): step: 1880/30640, loss_total: 22.0435, loss_in: 0.0193, loss_grad: 0.1893, ssim_loss: 0.2166, eta: 3:43:05, time: 4.6313
INFO train.py(189): step: 1890/30640, loss_total: 25.3825, loss_in: 0.0187, loss_grad: 0.1495, ssim_loss: 0.2505, eta: 3:43:00, time: 4.6611
INFO train.py(189): step: 1900/30640, loss_total: 22.8621, loss_in: 0.0209, loss_grad: 0.1686, ssim_loss: 0.2248, eta: 3:42:56, time: 4.6787
INFO train.py(189): step: 1910/30640, loss_total: 23.9772, loss_in: 0.0135, loss_grad: 0.1566, ssim_loss: 0.2369, eta: 3:42:50, time: 4.6021
INFO train.py(189): step: 1920/30640, loss_total: 29.6640, loss_in: 0.0171, loss_grad: 0.1743, ssim_loss: 0.2932, eta: 3:42:44, time: 4.5177
INFO train.py(189): step: 1930/30640, loss_total: 23.6109, loss_in: 0.0179, loss_grad: 0.1778, ssim_loss: 0.2325, eta: 3:42:39, time: 4.6728
INFO train.py(189): step: 1940/30640, loss_total: 33.0304, loss_in: 0.0142, loss_grad: 0.1637, ssim_loss: 0.3272, eta: 3:42:33, time: 4.5612
INFO train.py(189): step: 1950/30640, loss_total: 24.4080, loss_in: 0.0311, loss_grad: 0.1957, ssim_loss: 0.2390, eta: 3:42:28, time: 4.6206
INFO train.py(189): step: 1960/30640, loss_total: 28.3697, loss_in: 0.0134, loss_grad: 0.1633, ssim_loss: 0.2807, eta: 3:42:22, time: 4.5249
INFO train.py(189): step: 1970/30640, loss_total: 29.6099, loss_in: 0.0245, loss_grad: 0.1826, ssim_loss: 0.2918, eta: 3:42:17, time: 4.6453
INFO train.py(189): step: 1980/30640, loss_total: 22.7514, loss_in: 0.0176, loss_grad: 0.1643, ssim_loss: 0.2241, eta: 3:42:12, time: 4.6562
INFO train.py(189): step: 1990/30640, loss_total: 25.9378, loss_in: 0.0261, loss_grad: 0.1947, ssim_loss: 0.2548, eta: 3:42:07, time: 4.5861
INFO train.py(189): step: 2000/30640, loss_total: 25.8675, loss_in: 0.0154, loss_grad: 0.1712, ssim_loss: 0.2554, eta: 3:42:03, time: 4.7161
INFO train.py(189): step: 2010/30640, loss_total: 25.5355, loss_in: 0.0180, loss_grad: 0.1774, ssim_loss: 0.2518, eta: 3:41:56, time: 4.4797
INFO train.py(189): step: 2020/30640, loss_total: 27.3307, loss_in: 0.0213, loss_grad: 0.1758, ssim_loss: 0.2694, eta: 3:41:52, time: 4.6833
INFO train.py(189): step: 2030/30640, loss_total: 27.4564, loss_in: 0.0182, loss_grad: 0.1831, ssim_loss: 0.2709, eta: 3:41:45, time: 4.5034
INFO train.py(189): step: 2040/30640, loss_total: 25.9337, loss_in: 0.0176, loss_grad: 0.1917, ssim_loss: 0.2557, eta: 3:41:38, time: 4.5085
INFO train.py(189): step: 2050/30640, loss_total: 25.7771, loss_in: 0.0193, loss_grad: 0.2038, ssim_loss: 0.2538, eta: 3:41:32, time: 4.5042
INFO train.py(189): step: 2060/30640, loss_total: 26.7182, loss_in: 0.0304, loss_grad: 0.2187, ssim_loss: 0.2620, eta: 3:41:27, time: 4.6328
INFO train.py(189): step: 2070/30640, loss_total: 26.5872, loss_in: 0.0192, loss_grad: 0.1612, ssim_loss: 0.2623, eta: 3:41:21, time: 4.5514
INFO train.py(189): step: 2080/30640, loss_total: 27.4654, loss_in: 0.0245, loss_grad: 0.1828, ssim_loss: 0.2704, eta: 3:41:17, time: 4.7113
INFO train.py(189): step: 2090/30640, loss_total: 20.1696, loss_in: 0.0176, loss_grad: 0.1589, ssim_loss: 0.1984, eta: 3:41:14, time: 4.7461
INFO train.py(189): step: 2100/30640, loss_total: 23.3431, loss_in: 0.0169, loss_grad: 0.1564, ssim_loss: 0.2302, eta: 3:41:06, time: 4.4593
INFO train.py(189): step: 2110/30640, loss_total: 28.2618, loss_in: 0.0166, loss_grad: 0.1723, ssim_loss: 0.2792, eta: 3:41:02, time: 4.6418
INFO train.py(189): step: 2120/30640, loss_total: 25.0727, loss_in: 0.0187, loss_grad: 0.1470, ssim_loss: 0.2474, eta: 3:40:57, time: 4.6780
INFO train.py(189): step: 2130/30640, loss_total: 28.6489, loss_in: 0.0117, loss_grad: 0.1610, ssim_loss: 0.2837, eta: 3:40:51, time: 4.5006
INFO train.py(189): step: 2140/30640, loss_total: 27.3888, loss_in: 0.0181, loss_grad: 0.1626, ssim_loss: 0.2704, eta: 3:40:44, time: 4.5003
INFO train.py(189): step: 2150/30640, loss_total: 22.8461, loss_in: 0.0243, loss_grad: 0.1723, ssim_loss: 0.2243, eta: 3:40:38, time: 4.5630
INFO train.py(189): step: 2160/30640, loss_total: 29.6143, loss_in: 0.0158, loss_grad: 0.1531, ssim_loss: 0.2930, eta: 3:40:34, time: 4.6985
INFO train.py(189): step: 2170/30640, loss_total: 29.2637, loss_in: 0.0147, loss_grad: 0.1753, ssim_loss: 0.2894, eta: 3:40:29, time: 4.5991
INFO train.py(189): step: 2180/30640, loss_total: 28.3600, loss_in: 0.0215, loss_grad: 0.1850, ssim_loss: 0.2796, eta: 3:40:26, time: 4.7490
INFO train.py(189): step: 2190/30640, loss_total: 29.4387, loss_in: 0.0244, loss_grad: 0.1490, ssim_loss: 0.2905, eta: 3:40:23, time: 4.7718
INFO train.py(189): step: 2200/30640, loss_total: 25.2354, loss_in: 0.0221, loss_grad: 0.2133, ssim_loss: 0.2480, eta: 3:40:16, time: 4.4762
INFO train.py(189): step: 2210/30640, loss_total: 26.3547, loss_in: 0.0226, loss_grad: 0.1675, ssim_loss: 0.2596, eta: 3:40:12, time: 4.6772
INFO train.py(189): step: 2220/30640, loss_total: 31.3708, loss_in: 0.0173, loss_grad: 0.1753, ssim_loss: 0.3102, eta: 3:40:07, time: 4.6516
INFO train.py(189): step: 2230/30640, loss_total: 28.6977, loss_in: 0.0204, loss_grad: 0.1655, ssim_loss: 0.2833, eta: 3:40:02, time: 4.6041
INFO train.py(189): step: 2240/30640, loss_total: 21.3311, loss_in: 0.0187, loss_grad: 0.1455, ssim_loss: 0.2100, eta: 3:39:57, time: 4.6013
INFO train.py(189): step: 2250/30640, loss_total: 25.5758, loss_in: 0.0102, loss_grad: 0.1435, ssim_loss: 0.2533, eta: 3:39:52, time: 4.6367
INFO train.py(189): step: 2260/30640, loss_total: 25.8773, loss_in: 0.0214, loss_grad: 0.1697, ssim_loss: 0.2549, eta: 3:39:45, time: 4.4932
INFO train.py(189): step: 2270/30640, loss_total: 27.1505, loss_in: 0.0217, loss_grad: 0.1669, ssim_loss: 0.2677, eta: 3:39:39, time: 4.5438
INFO train.py(189): step: 2280/30640, loss_total: 30.7925, loss_in: 0.0167, loss_grad: 0.1534, ssim_loss: 0.3047, eta: 3:39:32, time: 4.4339
INFO train.py(189): step: 2290/30640, loss_total: 26.1408, loss_in: 0.0190, loss_grad: 0.1751, ssim_loss: 0.2578, eta: 3:39:27, time: 4.6258
INFO train.py(189): step: 2300/30640, loss_total: 28.5992, loss_in: 0.0181, loss_grad: 0.1867, ssim_loss: 0.2823, eta: 3:39:44, time: 6.3639
INFO train.py(189): step: 2310/30640, loss_total: 24.3428, loss_in: 0.0242, loss_grad: 0.1797, ssim_loss: 0.2392, eta: 3:39:39, time: 4.6767
INFO train.py(189): step: 2320/30640, loss_total: 24.5956, loss_in: 0.0252, loss_grad: 0.1835, ssim_loss: 0.2416, eta: 3:39:32, time: 4.4174
INFO train.py(189): step: 2330/30640, loss_total: 26.1638, loss_in: 0.0237, loss_grad: 0.1605, ssim_loss: 0.2577, eta: 3:39:27, time: 4.6540
INFO train.py(189): step: 2340/30640, loss_total: 28.1748, loss_in: 0.0306, loss_grad: 0.1975, ssim_loss: 0.2767, eta: 3:39:21, time: 4.5378
INFO train.py(189): step: 2350/30640, loss_total: 29.3311, loss_in: 0.0124, loss_grad: 0.1692, ssim_loss: 0.2904, eta: 3:39:16, time: 4.6049
INFO train.py(189): step: 2360/30640, loss_total: 22.3909, loss_in: 0.0307, loss_grad: 0.1834, ssim_loss: 0.2190, eta: 3:39:11, time: 4.6511
INFO train.py(189): step: 2370/30640, loss_total: 23.6836, loss_in: 0.0239, loss_grad: 0.2043, ssim_loss: 0.2324, eta: 3:39:07, time: 4.6681
INFO train.py(189): step: 2380/30640, loss_total: 25.6965, loss_in: 0.0164, loss_grad: 0.1555, ssim_loss: 0.2538, eta: 3:39:00, time: 4.4603
INFO train.py(189): step: 2390/30640, loss_total: 28.1819, loss_in: 0.0227, loss_grad: 0.1602, ssim_loss: 0.2779, eta: 3:38:54, time: 4.5012
INFO train.py(189): step: 2400/30640, loss_total: 29.1580, loss_in: 0.0196, loss_grad: 0.1908, ssim_loss: 0.2877, eta: 3:38:49, time: 4.6220
INFO train.py(189): step: 2410/30640, loss_total: 28.6361, loss_in: 0.0196, loss_grad: 0.1566, ssim_loss: 0.2828, eta: 3:38:43, time: 4.5530
INFO train.py(189): step: 2420/30640, loss_total: 23.3158, loss_in: 0.0202, loss_grad: 0.1551, ssim_loss: 0.2296, eta: 3:38:38, time: 4.5984
INFO train.py(189): step: 2430/30640, loss_total: 30.2382, loss_in: 0.0199, loss_grad: 0.1606, ssim_loss: 0.2988, eta: 3:38:32, time: 4.5504
INFO train.py(189): step: 2440/30640, loss_total: 25.5621, loss_in: 0.0207, loss_grad: 0.1732, ssim_loss: 0.2518, eta: 3:38:25, time: 4.4370
INFO train.py(189): step: 2450/30640, loss_total: 24.4664, loss_in: 0.0166, loss_grad: 0.1664, ssim_loss: 0.2413, eta: 3:38:20, time: 4.5986
INFO train.py(189): step: 2460/30640, loss_total: 29.7966, loss_in: 0.0213, loss_grad: 0.1709, ssim_loss: 0.2941, eta: 3:38:14, time: 4.5399
INFO train.py(189): step: 2470/30640, loss_total: 30.6955, loss_in: 0.0201, loss_grad: 0.1838, ssim_loss: 0.3031, eta: 3:38:09, time: 4.6629
INFO train.py(189): step: 2480/30640, loss_total: 30.5448, loss_in: 0.0223, loss_grad: 0.1759, ssim_loss: 0.3015, eta: 3:38:04, time: 4.5521
INFO train.py(189): step: 2490/30640, loss_total: 28.6571, loss_in: 0.0202, loss_grad: 0.1879, ssim_loss: 0.2827, eta: 3:37:59, time: 4.6789
INFO train.py(189): step: 2500/30640, loss_total: 24.3221, loss_in: 0.0209, loss_grad: 0.1986, ssim_loss: 0.2392, eta: 3:37:53, time: 4.5376
INFO train.py(189): step: 2510/30640, loss_total: 26.7286, loss_in: 0.0130, loss_grad: 0.1770, ssim_loss: 0.2642, eta: 3:37:48, time: 4.5680
INFO train.py(189): step: 2520/30640, loss_total: 25.8867, loss_in: 0.0141, loss_grad: 0.1792, ssim_loss: 0.2557, eta: 3:37:42, time: 4.4966
INFO train.py(189): step: 2530/30640, loss_total: 23.7211, loss_in: 0.0194, loss_grad: 0.1713, ssim_loss: 0.2336, eta: 3:37:35, time: 4.5070
INFO train.py(189): step: 2540/30640, loss_total: 29.8770, loss_in: 0.0152, loss_grad: 0.1679, ssim_loss: 0.2956, eta: 3:37:31, time: 4.6956
INFO train.py(189): step: 2550/30640, loss_total: 28.6584, loss_in: 0.0239, loss_grad: 0.1520, ssim_loss: 0.2827, eta: 3:37:26, time: 4.5597
INFO train.py(189): step: 2560/30640, loss_total: 26.7215, loss_in: 0.0275, loss_grad: 0.1723, ssim_loss: 0.2627, eta: 3:37:21, time: 4.6315
INFO train.py(189): step: 2570/30640, loss_total: 26.1190, loss_in: 0.0192, loss_grad: 0.1876, ssim_loss: 0.2574, eta: 3:37:17, time: 4.6795
INFO train.py(189): step: 2580/30640, loss_total: 20.4218, loss_in: 0.0200, loss_grad: 0.1857, ssim_loss: 0.2004, eta: 3:37:12, time: 4.6808
INFO train.py(189): step: 2590/30640, loss_total: 29.0105, loss_in: 0.0190, loss_grad: 0.1773, ssim_loss: 0.2864, eta: 3:37:06, time: 4.5157
INFO train.py(189): step: 2600/30640, loss_total: 27.4736, loss_in: 0.0155, loss_grad: 0.1426, ssim_loss: 0.2718, eta: 3:37:00, time: 4.4921
INFO train.py(189): step: 2610/30640, loss_total: 24.6218, loss_in: 0.0151, loss_grad: 0.1561, ssim_loss: 0.2432, eta: 3:36:57, time: 4.7535
INFO train.py(189): step: 2620/30640, loss_total: 23.2686, loss_in: 0.0115, loss_grad: 0.1508, ssim_loss: 0.2300, eta: 3:36:51, time: 4.5882
INFO train.py(189): step: 2630/30640, loss_total: 29.0254, loss_in: 0.0208, loss_grad: 0.1636, ssim_loss: 0.2865, eta: 3:36:45, time: 4.4782
INFO train.py(189): step: 2640/30640, loss_total: 29.4575, loss_in: 0.0193, loss_grad: 0.1581, ssim_loss: 0.2911, eta: 3:36:40, time: 4.6187
INFO train.py(189): step: 2650/30640, loss_total: 31.7045, loss_in: 0.0186, loss_grad: 0.1518, ssim_loss: 0.3137, eta: 3:36:34, time: 4.5047
INFO train.py(189): step: 2660/30640, loss_total: 21.9788, loss_in: 0.0192, loss_grad: 0.1907, ssim_loss: 0.2160, eta: 3:36:28, time: 4.5340
INFO train.py(189): step: 2670/30640, loss_total: 30.1389, loss_in: 0.0151, loss_grad: 0.1833, ssim_loss: 0.2980, eta: 3:36:24, time: 4.7222
INFO train.py(189): step: 2680/30640, loss_total: 32.4242, loss_in: 0.0189, loss_grad: 0.1608, ssim_loss: 0.3207, eta: 3:36:19, time: 4.6044
INFO train.py(189): step: 2690/30640, loss_total: 24.6186, loss_in: 0.0145, loss_grad: 0.1499, ssim_loss: 0.2432, eta: 3:36:14, time: 4.5501
INFO train.py(189): step: 2700/30640, loss_total: 29.8001, loss_in: 0.0186, loss_grad: 0.1558, ssim_loss: 0.2946, eta: 3:36:10, time: 4.7460
INFO train.py(189): step: 2710/30640, loss_total: 26.7717, loss_in: 0.0147, loss_grad: 0.1585, ssim_loss: 0.2647, eta: 3:36:05, time: 4.6333
INFO train.py(189): step: 2720/30640, loss_total: 26.0832, loss_in: 0.0190, loss_grad: 0.1633, ssim_loss: 0.2573, eta: 3:36:01, time: 4.6241
INFO train.py(189): step: 2730/30640, loss_total: 23.5162, loss_in: 0.0163, loss_grad: 0.1655, ssim_loss: 0.2319, eta: 3:35:55, time: 4.5653
INFO train.py(189): step: 2740/30640, loss_total: 26.4858, loss_in: 0.0178, loss_grad: 0.1687, ssim_loss: 0.2614, eta: 3:35:51, time: 4.6769
INFO train.py(189): step: 2750/30640, loss_total: 26.4984, loss_in: 0.0170, loss_grad: 0.1727, ssim_loss: 0.2616, eta: 3:35:46, time: 4.5732
INFO train.py(189): step: 2760/30640, loss_total: 26.1290, loss_in: 0.0219, loss_grad: 0.1754, ssim_loss: 0.2573, eta: 3:35:40, time: 4.5225
INFO train.py(189): step: 2770/30640, loss_total: 26.6137, loss_in: 0.0152, loss_grad: 0.1537, ssim_loss: 0.2631, eta: 3:35:34, time: 4.5286
INFO train.py(189): step: 2780/30640, loss_total: 24.2971, loss_in: 0.0201, loss_grad: 0.1474, ssim_loss: 0.2395, eta: 3:35:29, time: 4.5987
INFO train.py(189): step: 2790/30640, loss_total: 32.5463, loss_in: 0.0118, loss_grad: 0.1599, ssim_loss: 0.3227, eta: 3:35:26, time: 4.7780
INFO train.py(189): step: 2800/30640, loss_total: 25.4699, loss_in: 0.0200, loss_grad: 0.1842, ssim_loss: 0.2509, eta: 3:35:19, time: 4.4497
INFO train.py(189): step: 2810/30640, loss_total: 26.2652, loss_in: 0.0245, loss_grad: 0.1630, ssim_loss: 0.2586, eta: 3:35:14, time: 4.5564
INFO train.py(189): step: 2820/30640, loss_total: 26.1135, loss_in: 0.0189, loss_grad: 0.1580, ssim_loss: 0.2577, eta: 3:35:09, time: 4.6833
INFO train.py(189): step: 2830/30640, loss_total: 26.3392, loss_in: 0.0152, loss_grad: 0.1731, ssim_loss: 0.2601, eta: 3:35:05, time: 4.6601
INFO train.py(189): step: 2840/30640, loss_total: 23.1145, loss_in: 0.0207, loss_grad: 0.1920, ssim_loss: 0.2272, eta: 3:35:00, time: 4.6024
INFO train.py(189): step: 2850/30640, loss_total: 23.4144, loss_in: 0.0251, loss_grad: 0.1976, ssim_loss: 0.2297, eta: 3:34:56, time: 4.7235
INFO train.py(189): step: 2860/30640, loss_total: 26.1972, loss_in: 0.0175, loss_grad: 0.1680, ssim_loss: 0.2585, eta: 3:34:50, time: 4.5417
INFO train.py(189): step: 2870/30640, loss_total: 27.8200, loss_in: 0.0189, loss_grad: 0.2068, ssim_loss: 0.2742, eta: 3:34:45, time: 4.5098
INFO train.py(189): step: 2880/30640, loss_total: 26.8214, loss_in: 0.0161, loss_grad: 0.1754, ssim_loss: 0.2648, eta: 3:34:40, time: 4.6302
INFO train.py(189): step: 2890/30640, loss_total: 26.7985, loss_in: 0.0160, loss_grad: 0.1572, ssim_loss: 0.2648, eta: 3:34:35, time: 4.6695
INFO train.py(189): step: 2900/30640, loss_total: 28.1736, loss_in: 0.0193, loss_grad: 0.1655, ssim_loss: 0.2782, eta: 3:34:30, time: 4.5737
INFO train.py(189): step: 2910/30640, loss_total: 28.2043, loss_in: 0.0171, loss_grad: 0.1625, ssim_loss: 0.2787, eta: 3:34:26, time: 4.6698
INFO train.py(189): step: 2920/30640, loss_total: 28.1397, loss_in: 0.0123, loss_grad: 0.1568, ssim_loss: 0.2786, eta: 3:34:22, time: 4.7103
INFO train.py(189): step: 2930/30640, loss_total: 27.7441, loss_in: 0.0362, loss_grad: 0.1893, ssim_loss: 0.2719, eta: 3:34:16, time: 4.5475
INFO train.py(189): step: 2940/30640, loss_total: 25.5402, loss_in: 0.0197, loss_grad: 0.1789, ssim_loss: 0.2516, eta: 3:34:11, time: 4.5383
INFO train.py(189): step: 2950/30640, loss_total: 24.8305, loss_in: 0.0191, loss_grad: 0.1537, ssim_loss: 0.2449, eta: 3:34:06, time: 4.6648
INFO train.py(189): step: 2960/30640, loss_total: 27.1665, loss_in: 0.0235, loss_grad: 0.2130, ssim_loss: 0.2672, eta: 3:34:01, time: 4.6025
INFO train.py(189): step: 2970/30640, loss_total: 27.8817, loss_in: 0.0125, loss_grad: 0.1326, ssim_loss: 0.2762, eta: 3:33:58, time: 4.7614
INFO train.py(189): step: 2980/30640, loss_total: 26.2943, loss_in: 0.0265, loss_grad: 0.1766, ssim_loss: 0.2585, eta: 3:33:59, time: 5.2769
INFO train.py(189): step: 2990/30640, loss_total: 23.3088, loss_in: 0.0140, loss_grad: 0.1513, ssim_loss: 0.2302, eta: 3:33:51, time: 4.2893
INFO train.py(189): step: 3000/30640, loss_total: 20.6779, loss_in: 0.0160, loss_grad: 0.1817, ssim_loss: 0.2034, eta: 3:33:26, time: 2.4449
INFO train.py(189): step: 3010/30640, loss_total: 28.6241, loss_in: 0.0169, loss_grad: 0.1719, ssim_loss: 0.2828, eta: 3:33:02, time: 2.4511
INFO train.py(189): step: 3020/30640, loss_total: 24.1635, loss_in: 0.0208, loss_grad: 0.1590, ssim_loss: 0.2380, eta: 3:32:37, time: 2.4104
INFO train.py(189): step: 3030/30640, loss_total: 25.3319, loss_in: 0.0212, loss_grad: 0.1844, ssim_loss: 0.2494, eta: 3:32:13, time: 2.4602
INFO train.py(189): step: 3040/30640, loss_total: 24.8518, loss_in: 0.0200, loss_grad: 0.1607, ssim_loss: 0.2449, eta: 3:31:48, time: 2.3916
INFO train.py(189): step: 3050/30640, loss_total: 30.6254, loss_in: 0.0176, loss_grad: 0.1656, ssim_loss: 0.3028, eta: 3:31:23, time: 2.4113
INFO train.py(189): step: 3060/30640, loss_total: 25.7884, loss_in: 0.0119, loss_grad: 0.1480, ssim_loss: 0.2552, eta: 3:30:59, time: 2.4332
INFO train.py(189): step: 3070/30640, loss_total: 25.9574, loss_in: 0.0212, loss_grad: 0.1689, ssim_loss: 0.2558, eta: 3:30:50, time: 4.0711
INFO train.py(189): step: 3080/30640, loss_total: 25.7406, loss_in: 0.0163, loss_grad: 0.1445, ssim_loss: 0.2543, eta: 3:30:26, time: 2.3828
INFO train.py(189): step: 3090/30640, loss_total: 25.2605, loss_in: 0.0159, loss_grad: 0.1490, ssim_loss: 0.2495, eta: 3:30:02, time: 2.4539
INFO train.py(189): step: 3100/30640, loss_total: 28.9495, loss_in: 0.0185, loss_grad: 0.1633, ssim_loss: 0.2860, eta: 3:29:38, time: 2.4072
INFO train.py(189): step: 3110/30640, loss_total: 25.1254, loss_in: 0.0210, loss_grad: 0.1801, ssim_loss: 0.2474, eta: 3:29:15, time: 2.5037
INFO train.py(189): step: 3120/30640, loss_total: 29.7195, loss_in: 0.0254, loss_grad: 0.1908, ssim_loss: 0.2927, eta: 3:28:52, time: 2.4422
INFO train.py(189): step: 3130/30640, loss_total: 23.2420, loss_in: 0.0182, loss_grad: 0.1585, ssim_loss: 0.2290, eta: 3:28:29, time: 2.4851
INFO train.py(189): step: 3140/30640, loss_total: 31.1927, loss_in: 0.0163, loss_grad: 0.1822, ssim_loss: 0.3085, eta: 3:28:07, time: 2.4882
INFO train.py(189): step: 3150/30640, loss_total: 25.6355, loss_in: 0.0185, loss_grad: 0.1815, ssim_loss: 0.2527, eta: 3:27:44, time: 2.4504
INFO train.py(189): step: 3160/30640, loss_total: 28.2294, loss_in: 0.0217, loss_grad: 0.2096, ssim_loss: 0.2780, eta: 3:27:21, time: 2.4221
INFO train.py(189): step: 3170/30640, loss_total: 21.4810, loss_in: 0.0179, loss_grad: 0.1758, ssim_loss: 0.2113, eta: 3:26:58, time: 2.4237
INFO train.py(189): step: 3180/30640, loss_total: 29.0849, loss_in: 0.0225, loss_grad: 0.1846, ssim_loss: 0.2868, eta: 3:26:36, time: 2.4461
INFO train.py(189): step: 3190/30640, loss_total: 26.9251, loss_in: 0.0154, loss_grad: 0.1509, ssim_loss: 0.2662, eta: 3:26:13, time: 2.3459
INFO train.py(189): step: 3200/30640, loss_total: 23.8475, loss_in: 0.0228, loss_grad: 0.1531, ssim_loss: 0.2347, eta: 3:25:50, time: 2.3894
