INFO train.py(102): Loaded acod model from: model_last/my_cross/fusion_model_acod.pth
INFO train.py(124): Training Fusion Model start~
INFO train.py(189): step: 10/30640, loss_total: 22.3599, loss_in: 0.0230, loss_grad: 0.2117, ssim_loss: 0.2192, eta: 5:56:37, time: 6.9859
INFO train.py(189): step: 1680/30640, loss_total: 30.4580, loss_in: 0.0258, loss_grad: 0.1778, ssim_loss: 0.3002, eta: 3:14:12, time: 4.0082
INFO train.py(189): step: 1690/30640, loss_total: 31.2989, loss_in: 0.0153, loss_grad: 0.1721, ssim_loss: 0.3097, eta: 3:14:05, time: 3.8565
INFO train.py(189): step: 1700/30640, loss_total: 26.2159, loss_in: 0.0255, loss_grad: 0.1761, ssim_loss: 0.2578, eta: 3:14:01, time: 4.0088
INFO train.py(189): step: 1710/30640, loss_total: 25.2813, loss_in: 0.0140, loss_grad: 0.2025, ssim_loss: 0.2494, eta: 3:13:55, time: 3.8971
INFO train.py(189): step: 1720/30640, loss_total: 29.5333, loss_in: 0.0188, loss_grad: 0.1791, ssim_loss: 0.2917, eta: 3:13:50, time: 3.9820
INFO train.py(189): step: 1730/30640, loss_total: 22.7468, loss_in: 0.0177, loss_grad: 0.1902, ssim_loss: 0.2238, eta: 3:13:46, time: 4.0181
INFO train.py(189): step: 1740/30640, loss_total: 29.5264, loss_in: 0.0314, loss_grad: 0.1780, ssim_loss: 0.2903, eta: 3:13:39, time: 3.8645
INFO train.py(189): step: 1750/30640, loss_total: 30.2976, loss_in: 0.0285, loss_grad: 0.1780, ssim_loss: 0.2984, eta: 3:13:35, time: 4.0089
INFO train.py(189): step: 1760/30640, loss_total: 24.3137, loss_in: 0.0223, loss_grad: 0.1734, ssim_loss: 0.2392, eta: 3:13:31, time: 4.0122
INFO train.py(189): step: 1770/30640, loss_total: 27.8368, loss_in: 0.0223, loss_grad: 0.1749, ssim_loss: 0.2744, eta: 3:13:27, time: 4.0484
INFO train.py(189): step: 1780/30640, loss_total: 24.2186, loss_in: 0.0152, loss_grad: 0.1577, ssim_loss: 0.2391, eta: 3:13:24, time: 4.0640
INFO train.py(189): step: 1790/30640, loss_total: 26.1920, loss_in: 0.0199, loss_grad: 0.1630, ssim_loss: 0.2583, eta: 3:13:17, time: 3.8379
INFO train.py(189): step: 1800/30640, loss_total: 21.4975, loss_in: 0.0139, loss_grad: 0.1535, ssim_loss: 0.2121, eta: 3:13:13, time: 4.0230
INFO train.py(189): step: 1810/30640, loss_total: 29.9648, loss_in: 0.0211, loss_grad: 0.1709, ssim_loss: 0.2958, eta: 3:13:10, time: 4.0488
INFO train.py(189): step: 1820/30640, loss_total: 28.8178, loss_in: 0.0231, loss_grad: 0.1970, ssim_loss: 0.2839, eta: 3:13:06, time: 4.0583
INFO train.py(189): step: 1830/30640, loss_total: 31.1082, loss_in: 0.0231, loss_grad: 0.1918, ssim_loss: 0.3068, eta: 3:13:03, time: 4.0583
INFO train.py(189): step: 1840/30640, loss_total: 25.0408, loss_in: 0.0210, loss_grad: 0.1914, ssim_loss: 0.2464, eta: 3:12:59, time: 4.0381
INFO train.py(189): step: 1850/30640, loss_total: 23.8328, loss_in: 0.0233, loss_grad: 0.1905, ssim_loss: 0.2341, eta: 3:12:53, time: 3.8758
INFO train.py(189): step: 1860/30640, loss_total: 29.8206, loss_in: 0.0201, loss_grad: 0.1829, ssim_loss: 0.2944, eta: 3:12:48, time: 3.9591
INFO train.py(189): step: 1870/30640, loss_total: 22.4100, loss_in: 0.0139, loss_grad: 0.1542, ssim_loss: 0.2212, eta: 3:12:42, time: 3.8944
INFO train.py(189): step: 1880/30640, loss_total: 23.1051, loss_in: 0.0202, loss_grad: 0.1843, ssim_loss: 0.2272, eta: 3:12:38, time: 4.0161
INFO train.py(189): step: 1890/30640, loss_total: 23.9283, loss_in: 0.0227, loss_grad: 0.1789, ssim_loss: 0.2352, eta: 3:12:33, time: 3.9674
INFO train.py(189): step: 1900/30640, loss_total: 27.8046, loss_in: 0.0155, loss_grad: 0.1762, ssim_loss: 0.2747, eta: 3:12:27, time: 3.8743
INFO train.py(189): step: 1910/30640, loss_total: 31.8055, loss_in: 0.0216, loss_grad: 0.2027, ssim_loss: 0.3139, eta: 3:12:23, time: 4.0347
INFO train.py(189): step: 1920/30640, loss_total: 27.5350, loss_in: 0.0175, loss_grad: 0.1595, ssim_loss: 0.2720, eta: 3:12:19, time: 4.0497
INFO train.py(189): step: 1930/30640, loss_total: 26.1880, loss_in: 0.0204, loss_grad: 0.1812, ssim_loss: 0.2580, eta: 3:12:16, time: 4.0411
INFO train.py(189): step: 1940/30640, loss_total: 25.6013, loss_in: 0.0340, loss_grad: 0.1966, ssim_loss: 0.2506, eta: 3:12:10, time: 3.8693
INFO train.py(189): step: 1950/30640, loss_total: 21.7368, loss_in: 0.0191, loss_grad: 0.1642, ssim_loss: 0.2138, eta: 3:12:05, time: 3.9874
INFO train.py(189): step: 1960/30640, loss_total: 23.9386, loss_in: 0.0319, loss_grad: 0.1820, ssim_loss: 0.2344, eta: 3:12:01, time: 3.9836
INFO train.py(189): step: 1970/30640, loss_total: 28.6775, loss_in: 0.0285, loss_grad: 0.1923, ssim_loss: 0.2820, eta: 3:11:56, time: 3.9813
INFO train.py(189): step: 1980/30640, loss_total: 24.5495, loss_in: 0.0194, loss_grad: 0.1631, ssim_loss: 0.2419, eta: 3:11:50, time: 3.9030
INFO train.py(189): step: 1990/30640, loss_total: 21.7468, loss_in: 0.0187, loss_grad: 0.1928, ssim_loss: 0.2137, eta: 3:11:46, time: 3.9830
INFO train.py(189): step: 2000/30640, loss_total: 30.5747, loss_in: 0.0133, loss_grad: 0.1675, ssim_loss: 0.3027, eta: 3:11:42, time: 4.0463
INFO train.py(189): step: 2010/30640, loss_total: 26.3891, loss_in: 0.0177, loss_grad: 0.2042, ssim_loss: 0.2601, eta: 3:11:39, time: 4.0436
INFO train.py(189): step: 2020/30640, loss_total: 29.9296, loss_in: 0.0184, loss_grad: 0.1991, ssim_loss: 0.2955, eta: 3:11:35, time: 4.0681
INFO train.py(189): step: 2030/30640, loss_total: 28.2026, loss_in: 0.0191, loss_grad: 0.1825, ssim_loss: 0.2783, eta: 3:11:32, time: 4.0482
INFO train.py(189): step: 2040/30640, loss_total: 29.2294, loss_in: 0.0224, loss_grad: 0.1780, ssim_loss: 0.2883, eta: 3:11:28, time: 4.0195
INFO train.py(189): step: 2050/30640, loss_total: 25.0234, loss_in: 0.0207, loss_grad: 0.1909, ssim_loss: 0.2463, eta: 3:11:22, time: 3.9002
INFO train.py(189): step: 2060/30640, loss_total: 29.5369, loss_in: 0.0236, loss_grad: 0.1691, ssim_loss: 0.2913, eta: 3:11:17, time: 3.9620
INFO train.py(189): step: 2070/30640, loss_total: 26.4188, loss_in: 0.0242, loss_grad: 0.1841, ssim_loss: 0.2599, eta: 3:11:13, time: 3.9859
INFO train.py(189): step: 2080/30640, loss_total: 25.3574, loss_in: 0.0116, loss_grad: 0.1679, ssim_loss: 0.2507, eta: 3:11:09, time: 3.9991
INFO train.py(189): step: 2090/30640, loss_total: 31.5630, loss_in: 0.0137, loss_grad: 0.1516, ssim_loss: 0.3127, eta: 3:11:05, time: 4.0101
INFO train.py(189): step: 2100/30640, loss_total: 24.1285, loss_in: 0.0229, loss_grad: 0.2111, ssim_loss: 0.2369, eta: 3:10:59, time: 3.8897
INFO train.py(189): step: 2110/30640, loss_total: 26.7805, loss_in: 0.0209, loss_grad: 0.2013, ssim_loss: 0.2637, eta: 3:10:55, time: 4.0080
INFO train.py(189): step: 2120/30640, loss_total: 31.4583, loss_in: 0.0142, loss_grad: 0.1618, ssim_loss: 0.3115, eta: 3:10:50, time: 3.9786
INFO train.py(189): step: 2130/30640, loss_total: 27.2051, loss_in: 0.0246, loss_grad: 0.1909, ssim_loss: 0.2677, eta: 3:10:46, time: 4.0093
INFO train.py(189): step: 2140/30640, loss_total: 25.5972, loss_in: 0.0228, loss_grad: 0.1698, ssim_loss: 0.2520, eta: 3:10:42, time: 4.0086
INFO train.py(189): step: 2150/30640, loss_total: 18.9889, loss_in: 0.0181, loss_grad: 0.1768, ssim_loss: 0.1863, eta: 3:10:38, time: 3.9804
INFO train.py(189): step: 2160/30640, loss_total: 24.5435, loss_in: 0.0203, loss_grad: 0.1944, ssim_loss: 0.2415, eta: 3:10:33, time: 4.0025
INFO train.py(189): step: 2170/30640, loss_total: 20.4251, loss_in: 0.0182, loss_grad: 0.1694, ssim_loss: 0.2007, eta: 3:10:29, time: 4.0138
INFO train.py(189): step: 2180/30640, loss_total: 25.0272, loss_in: 0.0173, loss_grad: 0.1739, ssim_loss: 0.2468, eta: 3:10:25, time: 4.0120
INFO train.py(189): step: 2190/30640, loss_total: 28.6913, loss_in: 0.0205, loss_grad: 0.1720, ssim_loss: 0.2831, eta: 3:10:21, time: 4.0077
INFO train.py(189): step: 2200/30640, loss_total: 30.1390, loss_in: 0.0200, loss_grad: 0.1774, ssim_loss: 0.2976, eta: 3:10:15, time: 3.8774
INFO train.py(189): step: 2210/30640, loss_total: 24.0376, loss_in: 0.0214, loss_grad: 0.1848, ssim_loss: 0.2364, eta: 3:10:11, time: 3.9875
INFO train.py(189): step: 2220/30640, loss_total: 26.3276, loss_in: 0.0215, loss_grad: 0.1840, ssim_loss: 0.2593, eta: 3:10:07, time: 4.0116
INFO train.py(189): step: 2230/30640, loss_total: 24.9114, loss_in: 0.0193, loss_grad: 0.2007, ssim_loss: 0.2452, eta: 3:10:01, time: 3.8608
INFO train.py(189): step: 2240/30640, loss_total: 28.0863, loss_in: 0.0192, loss_grad: 0.1559, ssim_loss: 0.2774, eta: 3:09:57, time: 4.0073
INFO train.py(189): step: 2250/30640, loss_total: 31.6231, loss_in: 0.0166, loss_grad: 0.1570, ssim_loss: 0.3130, eta: 3:09:53, time: 4.0210
INFO train.py(189): step: 2260/30640, loss_total: 27.4936, loss_in: 0.0180, loss_grad: 0.1443, ssim_loss: 0.2717, eta: 3:09:49, time: 4.0142
INFO train.py(189): step: 2270/30640, loss_total: 28.1321, loss_in: 0.0283, loss_grad: 0.2259, ssim_loss: 0.2762, eta: 3:09:45, time: 4.0244
INFO train.py(189): step: 2280/30640, loss_total: 28.8431, loss_in: 0.0214, loss_grad: 0.1784, ssim_loss: 0.2845, eta: 3:09:41, time: 4.0087
INFO train.py(189): step: 2290/30640, loss_total: 26.0295, loss_in: 0.0181, loss_grad: 0.1994, ssim_loss: 0.2565, eta: 3:09:37, time: 3.9986
INFO train.py(189): step: 2300/30640, loss_total: 31.6804, loss_in: 0.0251, loss_grad: 0.1928, ssim_loss: 0.3124, eta: 3:09:52, time: 5.5980
INFO train.py(189): step: 2310/30640, loss_total: 26.0727, loss_in: 0.0197, loss_grad: 0.1759, ssim_loss: 0.2570, eta: 3:09:48, time: 4.0133
INFO train.py(189): step: 2320/30640, loss_total: 24.4733, loss_in: 0.0212, loss_grad: 0.2044, ssim_loss: 0.2406, eta: 3:09:45, time: 4.0456
INFO train.py(189): step: 2330/30640, loss_total: 28.8806, loss_in: 0.0186, loss_grad: 0.1371, ssim_loss: 0.2856, eta: 3:09:39, time: 3.9189
INFO train.py(189): step: 2340/30640, loss_total: 23.0217, loss_in: 0.0150, loss_grad: 0.1657, ssim_loss: 0.2271, eta: 3:09:35, time: 3.9835
INFO train.py(189): step: 2350/30640, loss_total: 27.7513, loss_in: 0.0140, loss_grad: 0.1615, ssim_loss: 0.2745, eta: 3:09:31, time: 4.0109
INFO train.py(189): step: 2360/30640, loss_total: 28.7335, loss_in: 0.0163, loss_grad: 0.1706, ssim_loss: 0.2840, eta: 3:09:27, time: 4.0170
INFO train.py(189): step: 2370/30640, loss_total: 28.3490, loss_in: 0.0211, loss_grad: 0.1870, ssim_loss: 0.2795, eta: 3:09:23, time: 4.0154
INFO train.py(189): step: 2380/30640, loss_total: 23.5061, loss_in: 0.0214, loss_grad: 0.1700, ssim_loss: 0.2312, eta: 3:09:19, time: 4.0206
INFO train.py(189): step: 2390/30640, loss_total: 23.9282, loss_in: 0.0154, loss_grad: 0.1489, ssim_loss: 0.2363, eta: 3:09:14, time: 4.0040
INFO train.py(189): step: 2400/30640, loss_total: 24.1683, loss_in: 0.0156, loss_grad: 0.1610, ssim_loss: 0.2385, eta: 3:09:10, time: 3.9915
INFO train.py(189): step: 2410/30640, loss_total: 26.6135, loss_in: 0.0134, loss_grad: 0.1645, ssim_loss: 0.2631, eta: 3:09:05, time: 3.9220
INFO train.py(189): step: 2420/30640, loss_total: 29.5924, loss_in: 0.0232, loss_grad: 0.1777, ssim_loss: 0.2918, eta: 3:09:00, time: 3.9556
INFO train.py(189): step: 2430/30640, loss_total: 30.6775, loss_in: 0.0200, loss_grad: 0.1814, ssim_loss: 0.3030, eta: 3:08:56, time: 4.0200
INFO train.py(189): step: 2440/30640, loss_total: 21.6214, loss_in: 0.0275, loss_grad: 0.1882, ssim_loss: 0.2116, eta: 3:08:52, time: 4.0101
INFO train.py(189): step: 2450/30640, loss_total: 27.2397, loss_in: 0.0179, loss_grad: 0.1810, ssim_loss: 0.2688, eta: 3:08:48, time: 4.0197
INFO train.py(189): step: 2460/30640, loss_total: 23.6185, loss_in: 0.0205, loss_grad: 0.1384, ssim_loss: 0.2328, eta: 3:08:43, time: 3.9071
INFO train.py(189): step: 2470/30640, loss_total: 29.7936, loss_in: 0.0193, loss_grad: 0.1661, ssim_loss: 0.2943, eta: 3:08:39, time: 4.0335
INFO train.py(189): step: 2480/30640, loss_total: 25.0791, loss_in: 0.0208, loss_grad: 0.1742, ssim_loss: 0.2470, eta: 3:08:35, time: 3.9868
INFO train.py(189): step: 2490/30640, loss_total: 24.4562, loss_in: 0.0348, loss_grad: 0.1964, ssim_loss: 0.2391, eta: 3:08:30, time: 4.0055
INFO train.py(189): step: 2500/30640, loss_total: 33.2844, loss_in: 0.0129, loss_grad: 0.1603, ssim_loss: 0.3300, eta: 3:08:26, time: 3.9855
INFO train.py(189): step: 2510/30640, loss_total: 29.6258, loss_in: 0.0217, loss_grad: 0.1747, ssim_loss: 0.2923, eta: 3:08:21, time: 3.9052
INFO train.py(189): step: 2520/30640, loss_total: 23.7895, loss_in: 0.0182, loss_grad: 0.1619, ssim_loss: 0.2345, eta: 3:08:17, time: 4.0517
INFO train.py(189): step: 2530/30640, loss_total: 31.5116, loss_in: 0.0288, loss_grad: 0.1767, ssim_loss: 0.3105, eta: 3:08:13, time: 4.0467
INFO train.py(189): step: 2540/30640, loss_total: 28.8635, loss_in: 0.0221, loss_grad: 0.2036, ssim_loss: 0.2844, eta: 3:08:08, time: 3.9032
INFO train.py(189): step: 2550/30640, loss_total: 24.3961, loss_in: 0.0226, loss_grad: 0.1798, ssim_loss: 0.2399, eta: 3:08:04, time: 3.9805
INFO train.py(189): step: 2560/30640, loss_total: 25.2000, loss_in: 0.0243, loss_grad: 0.1857, ssim_loss: 0.2477, eta: 3:08:00, time: 4.0454
INFO train.py(189): step: 2570/30640, loss_total: 33.0881, loss_in: 0.0199, loss_grad: 0.1964, ssim_loss: 0.3269, eta: 3:07:54, time: 3.8777
INFO train.py(189): step: 2580/30640, loss_total: 29.4847, loss_in: 0.0169, loss_grad: 0.1605, ssim_loss: 0.2916, eta: 3:07:50, time: 4.0010
INFO train.py(189): step: 2590/30640, loss_total: 22.5931, loss_in: 0.0216, loss_grad: 0.1889, ssim_loss: 0.2219, eta: 3:07:46, time: 3.9725
INFO train.py(189): step: 2600/30640, loss_total: 28.9040, loss_in: 0.0219, loss_grad: 0.1647, ssim_loss: 0.2852, eta: 3:07:40, time: 3.8980
INFO train.py(189): step: 2610/30640, loss_total: 25.9475, loss_in: 0.0165, loss_grad: 0.1750, ssim_loss: 0.2561, eta: 3:07:36, time: 4.0055
INFO train.py(189): step: 2620/30640, loss_total: 25.2547, loss_in: 0.0220, loss_grad: 0.1914, ssim_loss: 0.2484, eta: 3:07:32, time: 4.0204
INFO train.py(189): step: 2630/30640, loss_total: 24.8160, loss_in: 0.0180, loss_grad: 0.1896, ssim_loss: 0.2445, eta: 3:07:27, time: 3.8750
INFO train.py(189): step: 2640/30640, loss_total: 33.0976, loss_in: 0.0140, loss_grad: 0.1723, ssim_loss: 0.3279, eta: 3:07:22, time: 3.9775
INFO train.py(189): step: 2650/30640, loss_total: 19.3194, loss_in: 0.0182, loss_grad: 0.1681, ssim_loss: 0.1897, eta: 3:07:17, time: 3.9006
INFO train.py(189): step: 2660/30640, loss_total: 27.5833, loss_in: 0.0234, loss_grad: 0.1937, ssim_loss: 0.2716, eta: 3:07:13, time: 3.9717
INFO train.py(189): step: 2670/30640, loss_total: 27.8295, loss_in: 0.0287, loss_grad: 0.1658, ssim_loss: 0.2738, eta: 3:07:09, time: 4.0114
INFO train.py(189): step: 2680/30640, loss_total: 28.9780, loss_in: 0.0170, loss_grad: 0.1636, ssim_loss: 0.2864, eta: 3:07:04, time: 3.9959
INFO train.py(189): step: 2690/30640, loss_total: 29.0220, loss_in: 0.0185, loss_grad: 0.1829, ssim_loss: 0.2865, eta: 3:07:00, time: 4.0048
INFO train.py(189): step: 2700/30640, loss_total: 27.8898, loss_in: 0.0210, loss_grad: 0.1798, ssim_loss: 0.2750, eta: 3:06:56, time: 4.0015
INFO train.py(189): step: 2710/30640, loss_total: 29.2807, loss_in: 0.0157, loss_grad: 0.1765, ssim_loss: 0.2895, eta: 3:06:51, time: 3.8552
INFO train.py(189): step: 2720/30640, loss_total: 29.7316, loss_in: 0.0153, loss_grad: 0.1640, ssim_loss: 0.2941, eta: 3:06:45, time: 3.8552
INFO train.py(189): step: 2730/30640, loss_total: 28.7686, loss_in: 0.0216, loss_grad: 0.2053, ssim_loss: 0.2835, eta: 3:06:41, time: 3.9892
INFO train.py(189): step: 2740/30640, loss_total: 24.4970, loss_in: 0.0153, loss_grad: 0.1845, ssim_loss: 0.2416, eta: 3:06:35, time: 3.8847
INFO train.py(189): step: 2750/30640, loss_total: 24.8277, loss_in: 0.0262, loss_grad: 0.1710, ssim_loss: 0.2439, eta: 3:06:31, time: 3.9786
INFO train.py(189): step: 2760/30640, loss_total: 24.0770, loss_in: 0.0238, loss_grad: 0.1718, ssim_loss: 0.2367, eta: 3:06:27, time: 3.9886
INFO train.py(189): step: 2770/30640, loss_total: 31.3523, loss_in: 0.0224, loss_grad: 0.1584, ssim_loss: 0.3097, eta: 3:06:23, time: 4.0400
INFO train.py(189): step: 2780/30640, loss_total: 22.4850, loss_in: 0.0174, loss_grad: 0.1970, ssim_loss: 0.2211, eta: 3:06:19, time: 4.0390
INFO train.py(189): step: 2790/30640, loss_total: 27.1520, loss_in: 0.0257, loss_grad: 0.1525, ssim_loss: 0.2674, eta: 3:06:15, time: 4.0157
INFO train.py(189): step: 2800/30640, loss_total: 23.2696, loss_in: 0.0184, loss_grad: 0.2252, ssim_loss: 0.2286, eta: 3:06:10, time: 3.9169
INFO train.py(189): step: 2810/30640, loss_total: 26.9636, loss_in: 0.0179, loss_grad: 0.1625, ssim_loss: 0.2662, eta: 3:06:06, time: 4.0043
INFO train.py(189): step: 2820/30640, loss_total: 25.7052, loss_in: 0.0136, loss_grad: 0.1723, ssim_loss: 0.2540, eta: 3:06:02, time: 4.0145
INFO train.py(189): step: 2830/30640, loss_total: 28.5309, loss_in: 0.0305, loss_grad: 0.1890, ssim_loss: 0.2804, eta: 3:05:59, time: 4.0566
INFO train.py(189): step: 2840/30640, loss_total: 28.7384, loss_in: 0.0216, loss_grad: 0.2067, ssim_loss: 0.2832, eta: 3:05:55, time: 4.0434
INFO train.py(189): step: 2850/30640, loss_total: 28.2674, loss_in: 0.0171, loss_grad: 0.1785, ssim_loss: 0.2792, eta: 3:05:51, time: 4.0505
INFO train.py(189): step: 2860/30640, loss_total: 30.1093, loss_in: 0.0218, loss_grad: 0.1621, ssim_loss: 0.2973, eta: 3:05:46, time: 3.8973
INFO train.py(189): step: 2870/30640, loss_total: 29.4907, loss_in: 0.0203, loss_grad: 0.1830, ssim_loss: 0.2910, eta: 3:05:42, time: 4.0162
INFO train.py(189): step: 2880/30640, loss_total: 20.1327, loss_in: 0.0191, loss_grad: 0.1661, ssim_loss: 0.1978, eta: 3:05:38, time: 4.0211
INFO train.py(189): step: 2890/30640, loss_total: 32.4403, loss_in: 0.0249, loss_grad: 0.1733, ssim_loss: 0.3202, eta: 3:05:34, time: 4.0255
INFO train.py(189): step: 2900/30640, loss_total: 30.7993, loss_in: 0.0212, loss_grad: 0.1885, ssim_loss: 0.3040, eta: 3:05:30, time: 4.0154
INFO train.py(189): step: 2910/30640, loss_total: 24.5813, loss_in: 0.0176, loss_grad: 0.1589, ssim_loss: 0.2425, eta: 3:05:26, time: 4.0265
INFO train.py(189): step: 2920/30640, loss_total: 29.0800, loss_in: 0.0280, loss_grad: 0.1869, ssim_loss: 0.2861, eta: 3:05:22, time: 3.9859
INFO train.py(189): step: 2930/30640, loss_total: 32.2270, loss_in: 0.0295, loss_grad: 0.1895, ssim_loss: 0.3174, eta: 3:05:19, time: 4.0642
INFO train.py(189): step: 2940/30640, loss_total: 28.2834, loss_in: 0.0203, loss_grad: 0.1859, ssim_loss: 0.2789, eta: 3:05:15, time: 4.0623
INFO train.py(189): step: 2950/30640, loss_total: 28.5494, loss_in: 0.0146, loss_grad: 0.1544, ssim_loss: 0.2825, eta: 3:05:11, time: 3.9708
INFO train.py(189): step: 2960/30640, loss_total: 30.7706, loss_in: 0.0240, loss_grad: 0.2016, ssim_loss: 0.3033, eta: 3:05:06, time: 3.9233
INFO train.py(189): step: 2970/30640, loss_total: 21.5874, loss_in: 0.0158, loss_grad: 0.1565, ssim_loss: 0.2127, eta: 3:05:02, time: 4.0104
INFO train.py(189): step: 2980/30640, loss_total: 26.3368, loss_in: 0.0212, loss_grad: 0.1714, ssim_loss: 0.2595, eta: 3:04:58, time: 4.0137
INFO train.py(189): step: 2990/30640, loss_total: 26.9483, loss_in: 0.0175, loss_grad: 0.1607, ssim_loss: 0.2661, eta: 3:04:54, time: 4.0248
INFO train.py(189): step: 3000/30640, loss_total: 25.1145, loss_in: 0.0196, loss_grad: 0.1535, ssim_loss: 0.2476, eta: 3:04:49, time: 3.9091
INFO train.py(189): step: 3010/30640, loss_total: 31.2467, loss_in: 0.0153, loss_grad: 0.1625, ssim_loss: 0.3093, eta: 3:04:45, time: 3.9735
INFO train.py(189): step: 3020/30640, loss_total: 28.7424, loss_in: 0.0270, loss_grad: 0.1953, ssim_loss: 0.2828, eta: 3:04:40, time: 3.9804
INFO train.py(189): step: 3030/30640, loss_total: 31.1250, loss_in: 0.0209, loss_grad: 0.1704, ssim_loss: 0.3075, eta: 3:04:35, time: 3.8593
INFO train.py(189): step: 3040/30640, loss_total: 31.1190, loss_in: 0.0214, loss_grad: 0.1654, ssim_loss: 0.3074, eta: 3:04:31, time: 4.0036
INFO train.py(189): step: 3050/30640, loss_total: 27.6295, loss_in: 0.0179, loss_grad: 0.1662, ssim_loss: 0.2728, eta: 3:04:27, time: 3.9948
INFO train.py(189): step: 3060/30640, loss_total: 21.4923, loss_in: 0.0205, loss_grad: 0.1836, ssim_loss: 0.2110, eta: 3:04:22, time: 3.9910
INFO train.py(189): step: 3070/30640, loss_total: 24.2821, loss_in: 0.0178, loss_grad: 0.1437, ssim_loss: 0.2396, eta: 3:04:28, time: 5.1198
INFO train.py(189): step: 3080/30640, loss_total: 29.0520, loss_in: 0.0174, loss_grad: 0.1943, ssim_loss: 0.2868, eta: 3:04:24, time: 4.0082
INFO train.py(189): step: 3090/30640, loss_total: 27.1431, loss_in: 0.0278, loss_grad: 0.1925, ssim_loss: 0.2667, eta: 3:04:20, time: 4.0002
INFO train.py(189): step: 3100/30640, loss_total: 24.7135, loss_in: 0.0129, loss_grad: 0.1530, ssim_loss: 0.2443, eta: 3:04:16, time: 4.0325
INFO train.py(189): step: 3110/30640, loss_total: 30.3742, loss_in: 0.0283, loss_grad: 0.2066, ssim_loss: 0.2989, eta: 3:04:12, time: 3.9892
INFO train.py(189): step: 3120/30640, loss_total: 26.1142, loss_in: 0.0165, loss_grad: 0.1697, ssim_loss: 0.2578, eta: 3:04:08, time: 3.9904
INFO train.py(189): step: 3130/30640, loss_total: 27.8109, loss_in: 0.0166, loss_grad: 0.1821, ssim_loss: 0.2746, eta: 3:04:03, time: 3.8963
INFO train.py(189): step: 3140/30640, loss_total: 28.0099, loss_in: 0.0242, loss_grad: 0.1559, ssim_loss: 0.2761, eta: 3:03:58, time: 3.9730
INFO train.py(189): step: 3150/30640, loss_total: 25.4483, loss_in: 0.0182, loss_grad: 0.1794, ssim_loss: 0.2509, eta: 3:03:54, time: 4.0149
INFO train.py(189): step: 3160/30640, loss_total: 21.9936, loss_in: 0.0303, loss_grad: 0.1869, ssim_loss: 0.2150, eta: 3:03:49, time: 3.8756
INFO train.py(189): step: 3170/30640, loss_total: 30.3675, loss_in: 0.0208, loss_grad: 0.1942, ssim_loss: 0.2997, eta: 3:03:45, time: 3.9535
INFO train.py(189): step: 3180/30640, loss_total: 26.2402, loss_in: 0.0215, loss_grad: 0.1939, ssim_loss: 0.2583, eta: 3:03:40, time: 3.9710
INFO train.py(189): step: 3190/30640, loss_total: 26.4785, loss_in: 0.0150, loss_grad: 0.1618, ssim_loss: 0.2617, eta: 3:03:35, time: 3.8921
INFO train.py(189): step: 3200/30640, loss_total: 21.4696, loss_in: 0.0272, loss_grad: 0.1897, ssim_loss: 0.2101, eta: 3:03:31, time: 3.9923
